file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/entity/Entity.java,com.almasb.fxgl.entity.Entity$ComponentMap,get/1[java.lang.Class<T>],false,79,2,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/entity/Entity.java,com.almasb.fxgl.entity.Entity$ComponentMap,update/1[double],false,56,1,3,1,2,3,4,8,0,2,1,4,0,0,1,0,0,0,0,1,2,0,2,0,0,0,5,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/entity/Entity.java,com.almasb.fxgl.entity.Entity$ComponentMap,clear/0,false,91,0,1,1,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/entity/Entity.java,com.almasb.fxgl.entity.Entity$ComponentMap,has/1[java.lang.Class<T>],false,65,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/entity/Entity.java,com.almasb.fxgl.entity.Entity$ComponentMap,types/0,false,83,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/entity/Entity.java,com.almasb.fxgl.entity.Entity$ComponentMap,add/1[com.almasb.fxgl.entity.component.Component],false,69,1,1,1,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/entity/Entity.java,com.almasb.fxgl.entity.Entity$ComponentMap,remove/1[java.lang.Class<? extends com.almasb.fxgl.entity.component.Component>],false,74,1,1,1,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/entity/Entity.java,com.almasb.fxgl.entity.Entity$ComponentMap,getAll/0,false,87,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/advanced/CustomServiceSample.java,advanced.CustomServiceSample$CustomService,onExit/0,false,31,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/advanced/CustomServiceSample.java,advanced.CustomServiceSample$CustomService,onInit/0,false,26,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager$ContactRegister,"ContactRegister/2[com.almasb.fxgl.physics.box2d.dynamics.IDynamicStack<com.almasb.fxgl.physics.box2d.dynamics.Contact>,boolean]",true,347,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/sandbox/particles/PolynomialFunctionSample.java,sandbox.particles.PolynomialFunctionSample,onUpdate/1[double],false,189,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/sandbox/particles/PolynomialFunctionSample.java,sandbox.particles.PolynomialFunctionSample,initSettings/1[sandbox.particles.GameSettings],false,49,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/sandbox/particles/PolynomialFunctionSample.java,sandbox.particles.PolynomialFunctionSample,main/1[java.lang.String[]],false,193,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/sandbox/particles/PolynomialFunctionSample.java,sandbox.particles.PolynomialFunctionSample,initInput/0,false,55,2,0,0,0,4,17,24,0,18,0,17,0,0,0,3,0,3,3,31,6,35,1,0,0,21,29,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/sandbox/particles/PolynomialFunctionSample.java,sandbox.particles.PolynomialFunctionSample,initGame/0,false,106,5,0,0,0,4,47,46,0,19,0,47,0,0,2,1,0,1,1,40,17,22,1,0,0,11,44,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/sandbox/ai/pathfinding/MazeGenSample.java,sandbox.ai.pathfinding.MazeGenSample,initGame/0,false,38,7,2,0,2,7,22,40,0,12,0,22,1,1,2,0,0,2,0,14,11,12,4,0,0,1,32,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/sandbox/ai/pathfinding/MazeGenSample.java,sandbox.ai.pathfinding.MazeGenSample,main/1[java.lang.String[]],false,116,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/sandbox/ai/pathfinding/MazeGenSample.java,sandbox.ai.pathfinding.MazeGenSample,initSettings/1[sandbox.ai.pathfinding.GameSettings],false,32,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/sandbox/ai/pathfinding/MazeGenSample.java,sandbox.ai.pathfinding.MazeGenSample,"spawnNPC/3[int,int,sandbox.ai.pathfinding.TraversableGrid<?>]",false,99,6,2,1,1,1,13,7,0,2,3,13,0,0,0,0,0,0,0,11,2,0,0,0,0,0,14,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,"ContactManager/2[com.almasb.fxgl.physics.box2d.dynamics.IWorldPool,com.almasb.fxgl.physics.box2d.dynamics.BroadPhase]",true,37,3,2,1,1,1,1,5,0,0,2,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,"addType/3[com.almasb.fxgl.physics.box2d.dynamics.IDynamicStack<com.almasb.fxgl.physics.box2d.dynamics.Contact>,com.almasb.fxgl.physics.box2d.dynamics.ShapeType,com.almasb.fxgl.physics.box2d.dynamics.ShapeType]",false,54,3,2,1,1,2,1,6,0,0,3,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,6,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,"addPair/2[java.lang.Object,java.lang.Object]",false,81,6,6,0,6,21,11,70,6,14,2,11,1,1,1,16,0,0,0,0,35,0,3,0,0,0,30,1,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,destroy/1[com.almasb.fxgl.physics.box2d.dynamics.Contact],false,192,3,4,3,1,12,6,36,0,2,1,6,1,1,0,10,0,0,0,0,11,0,1,0,0,0,13,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,pushContact/1[com.almasb.fxgl.physics.box2d.dynamics.Contact],false,327,5,5,1,4,4,9,12,0,5,1,9,0,0,0,0,0,0,0,1,5,0,1,0,0,0,13,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,collide/0,false,248,4,7,1,6,10,14,43,0,15,0,14,1,2,1,5,0,1,0,0,21,0,3,0,0,0,35,0,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,"popContact/4[com.almasb.fxgl.physics.box2d.dynamics.Fixture,int,com.almasb.fxgl.physics.box2d.dynamics.Fixture,int]",false,308,4,2,1,1,3,4,14,2,4,4,4,0,0,0,1,0,0,0,0,4,0,1,0,0,0,13,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,initializeRegisters/0,false,44,1,2,1,1,1,8,9,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,setContactListener/1[com.almasb.fxgl.physics.box2d.dynamics.ContactListener],false,66,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,getContactListener/0,false,70,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,findNewContacts/0,false,188,0,3,3,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/dynamics/ContactManager.java,com.almasb.fxgl.physics.box2d.dynamics.ContactManager,setContactFilter/1[com.almasb.fxgl.physics.box2d.dynamics.ContactFilter],false,62,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-io/src/main/java/com/almasb/fxgl/net/Server.java,com.almasb.fxgl.net.Server,startTask/0,false,50,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,17,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-io/src/main/java/com/almasb/fxgl/net/Server.java,com.almasb.fxgl.net.Server,isListening/0,false,26,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-io/src/main/java/com/almasb/fxgl/net/Server.java,com.almasb.fxgl.net.Server,listeningProperty/0,false,22,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-io/src/main/java/com/almasb/fxgl/net/Server.java,com.almasb.fxgl.net.Server,onStoppedListening/0,false,34,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-io/src/main/java/com/almasb/fxgl/net/Server.java,com.almasb.fxgl.net.Server,startAsync/0,false,41,1,1,0,1,1,3,5,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,17,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-io/src/main/java/com/almasb/fxgl/net/Server.java,com.almasb.fxgl.net.Server,start/0,false,54,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1028,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-io/src/main/java/com/almasb/fxgl/net/Server.java,com.almasb.fxgl.net.Server,stop/0,false,56,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1025,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-io/src/main/java/com/almasb/fxgl/net/Server.java,com.almasb.fxgl.net.Server,onStartedListening/0,false,30,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/test/java/com/almasb/fxgl/entity/component/InjectableControl.java,com.almasb.fxgl.entity.component.InjectableControl,onUpdate/1[double],false,32,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/test/java/com/almasb/fxgl/entity/component/InjectableControl.java,com.almasb.fxgl.entity.component.InjectableControl,onAdded/0,false,21,0,0,0,0,5,2,8,0,0,0,2,0,0,0,2,0,0,4,0,0,0,1,0,0,0,8,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/CollisionHandler.java,com.almasb.fxgl.physics.CollisionHandler,"onCollisionBegin/2[com.almasb.fxgl.entity.Entity,com.almasb.fxgl.entity.Entity]",false,48,1,2,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/CollisionHandler.java,com.almasb.fxgl.physics.CollisionHandler,"onCollisionEnd/2[com.almasb.fxgl.entity.Entity,com.almasb.fxgl.entity.Entity]",false,68,1,2,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/CollisionHandler.java,com.almasb.fxgl.physics.CollisionHandler,"CollisionHandler/2[java.lang.Object,java.lang.Object]",true,25,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/CollisionHandler.java,com.almasb.fxgl.physics.CollisionHandler,"onHitBoxTrigger/4[com.almasb.fxgl.entity.Entity,com.almasb.fxgl.entity.Entity,com.almasb.fxgl.physics.HitBox,com.almasb.fxgl.physics.HitBox]",false,38,2,2,2,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/CollisionHandler.java,com.almasb.fxgl.physics.CollisionHandler,"onCollision/2[com.almasb.fxgl.entity.Entity,com.almasb.fxgl.entity.Entity]",false,58,1,2,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/CollisionHandler.java,com.almasb.fxgl.physics.CollisionHandler,"copyFor/2[java.lang.Object,java.lang.Object]",false,81,2,1,0,1,1,0,18,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,33,17,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-samples/src/main/java/sandbox/test3d/ThirdPersonCamera3DSample.java,sandbox.test3d.ThirdPersonCamera3DSample$Anonymous1,onUpdate/1[double],false,121,0,0,0,0,1,4,4,0,1,1,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-scene/src/main/java/com/almasb/fxgl/ui/FXGLButton.java,com.almasb.fxgl.ui.FXGLButton,computePrefWidth/1[double],false,35,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-scene/src/main/java/com/almasb/fxgl/ui/FXGLButton.java,com.almasb.fxgl.ui.FXGLButton,FXGLButton/1[java.lang.String],true,22,0,1,1,0,2,6,11,0,1,1,6,0,0,0,1,0,0,1,0,0,0,2,0,0,1,16,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-scene/src/main/java/com/almasb/fxgl/ui/FXGLButton.java,com.almasb.fxgl.ui.FXGLButton,FXGLButton/0,true,18,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/particle/ParticleGroup.java,com.almasb.fxgl.physics.box2d.particle.ParticleGroup,getGroupFlags/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/FXGL/fxgl-entity/src/main/java/com/almasb/fxgl/physics/box2d/particle/ParticleGroup.java,com.almasb.fxgl.physics.box2d.particle.ParticleGroup,getCenter/0,false,70,2,1,0,1,1,1,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
